state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,30/01/2021,3000,4275,3638
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,01/02/2021,4000,4500,4250
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,02/02/2021,4045,4380,4213
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,04/02/2021,3500,4525,4013
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,05/02/2021,2500,4375,3438
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,08/02/2021,3500,4510,4005
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,09/02/2021,3500,4850,4175
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,10/02/2021,3505,4760,4133
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,11/02/2021,3505,4760,4133
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,12/02/2021,3000,4255,3628
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,13/02/2021,3850,4305,4078
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,15/02/2021,2755,4150,3453
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,16/02/2021,3500,4145,3823
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,17/02/2021,3000,4255,3628
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,18/02/2021,3820,4600,4210
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,19/02/2021,3500,4325,3913
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,20/02/2021,3505,4405,3955
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,22/02/2021,3500,4200,3850
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,23/02/2021,3250,4375,3813
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,25/02/2021,3655,4350,4003
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,26/02/2021,3515,4450,3983
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,27/02/2021,3675,4375,4025
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,01/03/2021,3500,4330,3915
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,04/03/2021,3505,4590,4048
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,05/03/2021,4075,4475,4275
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,09/03/2021,3665,4440,4053
Gujarat,Amreli,Rajula,"Kabuli Chana(Chickpeas-White)",Kabul,10/03/2021,3605,4530,4068
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",26/02/2021,4000,4250,4225
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",01/03/2021,4000,4500,4300
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",02/03/2021,4100,4515,4350
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",03/03/2021,4000,4555,4400
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",04/03/2021,4200,4600,4525
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",05/03/2021,4250,4600,4500
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",06/03/2021,4000,4750,4625
Gujarat,Sabarkantha,Dhansura,"Kabuli Chana(Chickpeas-White)","Kabul Small",08/03/2021,4300,4600,4525
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",22/02/2021,4000,4675,4338
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",23/02/2021,4000,4675,4338
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",25/02/2021,3750,4375,4063
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",26/02/2021,4000,4370,4185
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",01/03/2021,4000,4500,4250
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",02/03/2021,4000,4725,4363
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",03/03/2021,4000,4155,4078
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",04/03/2021,4000,4720,4360
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",05/03/2021,4000,4830,4415
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",06/03/2021,4000,4830,4415
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",08/03/2021,4000,4775,4388
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",09/03/2021,4000,4685,4343
Gujarat,Sabarkantha,Modasa,"Kabuli Chana(Chickpeas-White)","Kabul Small",10/03/2021,4000,4725,4363
Gujarat,Surat,Valod(Buhari),"Kabuli Chana(Chickpeas-White)","Kabul Small",08/03/2021,4150,4450,4350
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",01/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",05/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",06/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",07/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",11/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",12/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",13/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",15/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",16/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",18/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",19/01/2021,7500,9000,8300
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",20/01/2021,7500,9000,8300
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",21/01/2021,7500,9000,8300
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",22/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",23/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",25/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",27/01/2021,8000,9000,8600
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",28/01/2021,8000,9000,8600
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",29/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",30/01/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",01/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",02/02/2021,8000,9000,8600
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",03/02/2021,8000,9000,8600
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/02/2021,8000,9000,8600
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",05/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",06/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",09/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",10/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",11/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",12/02/2021,7500,9000,8300
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",15/02/2021,7500,9000,8300
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",16/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",17/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",18/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",19/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",20/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",22/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",23/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",24/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",25/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",26/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",27/02/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",01/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",02/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",03/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",05/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",06/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",09/03/2021,7500,8500,8100
Kerala,Palakad,Palakkad,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",10/03/2021,7500,8500,8100
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",01/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",05/01/2021,7000,8000,7500
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",06/01/2021,7200,8000,7600
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",11/01/2021,7200,8200,7700
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",12/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",13/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",14/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",15/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",16/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",18/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",19/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",20/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",21/01/2021,7400,8400,7900
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",23/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",25/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",29/01/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",01/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",02/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",03/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",09/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",10/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",12/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",14/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",15/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",16/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",17/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",18/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",19/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",20/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",22/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",23/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",27/02/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",01/03/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",03/03/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/03/2021,7500,8500,8000
Kerala,Palakad,Vadakkenchery,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/03/2021,7500,8500,8000
"Madhya Pradesh",Badwani,Badwani,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",07/02/2021,3800,3800,3800
"Madhya Pradesh",Badwani,Badwani,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",19/02/2021,6050,6050,6050
"Madhya Pradesh",Badwani,Badwani,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/03/2021,6500,7100,6813
"Madhya Pradesh",Badwani,Badwani,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",10/03/2021,6351,7200,6970
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/01/2021,4680,5680,5210
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",11/01/2021,4600,5500,5120
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",12/01/2021,4560,5800,5120
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",15/01/2021,5120,5412,5300
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",16/01/2021,5000,5480,5200
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",18/01/2021,4890,5740,5240
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",19/01/2021,4800,5400,5120
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",20/01/2021,5000,5700,5410
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",21/01/2021,4870,5347,5210
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",22/01/2021,5000,5600,5240
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",25/01/2021,5120,5500,5347
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",27/01/2021,4870,5500,5210
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",28/01/2021,4800,5500,5248
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",29/01/2021,5000,5400,5240
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",30/01/2021,5000,5640,5400
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/02/2021,4900,5780,5340
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",05/02/2021,4700,5400,5245
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",06/02/2021,5000,5700,5410
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/02/2021,5000,5800,5400
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",09/02/2021,5000,6100,5870
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",10/02/2021,4800,6120,5460
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",12/02/2021,5040,6000,5670
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",15/02/2021,4700,6000,5120
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",16/02/2021,5120,5900,5780
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",17/02/2021,4890,5870,5300
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",18/02/2021,5000,5700,5300
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",20/02/2021,4800,5700,5300
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",22/02/2021,5800,6155,6000
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",23/02/2021,5600,6481,6221
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",24/02/2021,5500,6400,6320
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",25/02/2021,6000,6381,6200
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",03/03/2021,6700,7065,6870
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",04/03/2021,6200,7400,7000
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",05/03/2021,6200,7580,7100
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",06/03/2021,6500,7100,7000
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",08/03/2021,6000,6800,6300
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)","Kabuli Chana(Chickpeas-white)",09/03/2021,6601,6960,6700
"Madhya Pradesh",Dewas,Khategaon,"Kabuli Chana(Chickpeas-White)",Other,05/01/2021,4000,4560,4350
