state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/01/2020,4000,5000,4500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/01/2020,3000,5000,4000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",22/01/2020,4000,5000,4500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/01/2020,1800,2200,2000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",24/01/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",25/01/2020,3500,3700,3600
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",28/01/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",29/01/2020,3000,4000,3500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",30/01/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",31/01/2020,3600,4000,3800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",01/02/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/02/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/02/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/02/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/02/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",08/02/2020,3000,4000,3500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/02/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/02/2020,3500,4500,4000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/02/2020,4000,5000,4500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",13/02/2020,4000,5000,4500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/02/2020,4500,5000,4750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/02/2020,3500,4500,4000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",16/02/2020,4000,5000,4500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/02/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/02/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",20/02/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",22/02/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/02/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",25/02/2020,3000,3400,3200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",26/02/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",27/02/2020,3000,3500,3200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",29/02/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",01/03/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/03/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/03/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/03/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/03/2020,3200,3600,3400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/03/2020,2000,2200,2100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/03/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/03/2020,3000,3400,3200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",13/03/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/03/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/03/2020,3000,3200,3100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",17/03/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/03/2020,3000,3200,3100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/03/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",20/03/2020,3000,3200,3100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/03/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",24/03/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",25/03/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",26/03/2020,2500,3000,2750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",27/03/2020,2600,3000,2800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",29/03/2020,1500,1700,1600
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",31/03/2020,1400,1800,1600
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",01/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/04/2020,1900,2000,1950
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/04/2020,1500,2000,1750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",08/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",10/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",16/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",24/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",26/04/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",28/04/2020,1500,2500,2000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",30/04/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/05/2020,2000,2200,2100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/05/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/05/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/05/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/05/2020,1600,1800,1700
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/05/2020,1700,1800,1750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",24/05/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",31/05/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/06/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/06/2020,1200,1600,1400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/06/2020,1200,1400,1300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/06/2020,1700,1800,1750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",20/06/2020,1600,1800,1700
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/06/2020,1700,2000,1850
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",27/06/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",28/06/2020,2000,2200,2100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",01/07/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/07/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/07/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/07/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/07/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/07/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",08/07/2020,1600,2000,1800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/07/2020,1700,2000,1850
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",10/07/2020,1800,2000,1900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/07/2020,1500,2500,2000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/07/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/07/2020,2200,2400,2300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/07/2020,2000,2400,2200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",16/07/2020,2200,2600,2400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/07/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/07/2020,2200,2600,2400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",22/07/2020,2200,2600,2400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/07/2020,2200,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",25/07/2020,2000,2200,2100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",26/07/2020,1800,2200,2000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",28/07/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",29/07/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",30/07/2020,2200,2600,2400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/08/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/08/2020,2200,2600,2400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/08/2020,2400,2600,2500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/08/2020,2400,2500,2450
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/08/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/08/2020,2000,2500,2250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/08/2020,2600,3000,2800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",13/08/2020,3000,3200,3100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/08/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/08/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/08/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/08/2020,3000,4000,3500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",20/08/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/08/2020,3000,4000,3500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",22/08/2020,3500,4500,4000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",25/08/2020,4000,6000,5000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",26/08/2020,5000,6000,5500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",27/08/2020,4000,4200,4100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",28/08/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",29/08/2020,4000,5000,4500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",01/09/2020,4500,5000,4750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/09/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/09/2020,3000,4000,3500
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/09/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/09/2020,3000,5000,4000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/09/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",08/09/2020,3200,3600,3400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/09/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",10/09/2020,3000,3200,3100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/09/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/09/2020,3800,4000,3900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/09/2020,3600,3800,3700
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/09/2020,3500,4000,3750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",16/09/2020,3600,4000,3800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",17/09/2020,3800,4000,3900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/09/2020,3600,4000,3800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/09/2020,3800,4000,3900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/09/2020,3600,4000,3800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",22/09/2020,3800,4000,3900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/09/2020,3500,3700,3600
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",01/10/2020,3000,3500,3200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/10/2020,3200,3400,3300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/10/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/10/2020,3200,3600,3400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/10/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/10/2020,3200,3600,3400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",08/10/2020,3000,3500,3250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/10/2020,3200,3600,3400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",10/10/2020,2800,3200,3000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/10/2020,3000,3200,3100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",13/10/2020,2500,3000,2750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/10/2020,2600,3000,2800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",15/10/2020,2500,3000,2750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",16/10/2020,2600,3000,2800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",17/10/2020,2500,3000,2750
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/10/2020,2600,3000,2800
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",20/10/2020,2800,3000,2900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",22/10/2020,2600,3000,2800
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",05/04/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",06/04/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",25/04/2020,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",28/06/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",09/07/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",10/07/2020,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",11/07/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",14/07/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",15/07/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",18/07/2020,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",25/07/2020,1000,1500,1250
Haryana,Kurukshetra,Shahabad,"Papaya (Raw)",Other,19/05/2020,3000,3000,3000
Haryana,Sirsa,kalanwali,"Papaya (Raw)",Other,06/04/2020,2500,3000,3000
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,14/07/2020,2000,2500,2200
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,22/09/2020,2000,2500,2200
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,13/10/2020,2000,3000,2500
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,20/10/2020,2500,3000,2800
Kerala,Kollam,Punalur,"Papaya (Raw)","Papaya (Raw)",30/01/2020,1400,1800,1600
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,04/01/2020,2300,2400,2350
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,06/01/2020,2550,2650,2600
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,07/01/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,09/01/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,10/01/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,11/01/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,13/01/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,15/01/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,16/01/2020,2250,2400,2350
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,17/01/2020,2450,2650,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,18/01/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,20/01/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,21/01/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,22/01/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,23/01/2020,2700,2800,2750
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,24/01/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,25/01/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,27/01/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,28/01/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,29/01/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,30/01/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,31/01/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,03/02/2020,2750,2800,2760
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,11/02/2020,2620,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,13/02/2020,2500,2650,2600
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,14/02/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,15/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,17/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,18/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,20/02/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,21/02/2020,2460,2600,2590
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,22/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,24/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,25/02/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,27/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,28/02/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,29/02/2020,2400,2500,2440
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,02/03/2020,2450,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,04/03/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,06/03/2020,2350,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,07/03/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,09/03/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,10/03/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,11/03/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,12/03/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,13/03/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,14/03/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,16/03/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,17/03/2020,2360,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,18/03/2020,2350,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,19/03/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,20/03/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,21/03/2020,2300,2400,2320
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,23/03/2020,2400,2500,2430
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,24/03/2020,2700,2800,2750
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,25/03/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,26/03/2020,2350,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,27/03/2020,2300,2400,2350
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,28/03/2020,2350,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,30/03/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,31/03/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,16/04/2020,2450,2600,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,17/04/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,18/04/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,20/04/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,21/04/2020,2500,2650,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,22/04/2020,2400,2600,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,25/04/2020,2450,2600,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,27/04/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,28/04/2020,2350,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,29/04/2020,2500,2650,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,30/04/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,01/05/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,02/05/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,04/05/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,05/05/2020,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,07/05/2020,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,08/05/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,09/05/2020,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,11/05/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,12/05/2020,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,13/05/2020,2400,2500,2450
