state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",18/01/2021,1340,1370,1350
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",19/01/2021,1225,1300,1250
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",20/01/2021,1240,1260,1250
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",21/01/2021,1240,1260,1250
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",22/01/2021,1170,1200,1180
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",23/01/2021,1170,1200,1180
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",25/01/2021,1180,1200,1190
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",27/01/2021,1180,1200,1190
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",28/01/2021,1190,1220,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",29/01/2021,1190,1210,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",30/01/2021,1140,1160,1150
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",02/02/2021,1200,1240,1220
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",03/02/2021,1200,1240,1220
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",04/02/2021,1180,1220,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",05/02/2021,1180,1250,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",06/02/2021,1190,1220,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",08/02/2021,1170,1190,1180
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",09/02/2021,1170,1190,1180
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",10/02/2021,1180,1200,1190
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",11/02/2021,1180,1200,1190
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",12/02/2021,1180,1200,1190
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",13/02/2021,1180,1220,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",15/02/2021,1180,1220,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",16/02/2021,1180,1250,1200
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",17/02/2021,1240,1260,1250
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",18/02/2021,1400,1420,1410
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",19/02/2021,1380,1420,1400
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",20/02/2021,1380,1420,1400
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",22/02/2021,1480,1520,1500
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",23/02/2021,1450,1485,1475
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",24/02/2021,1470,1480,1475
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",25/02/2021,1470,1780,1475
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",26/02/2021,1470,1490,1480
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",27/02/2021,1470,1490,1480
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",02/03/2021,1825,1875,1850
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",03/03/2021,1840,1860,1850
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",04/03/2021,1840,1860,1850
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",05/03/2021,1850,1870,1860
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",06/03/2021,1850,1870,1860
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",08/03/2021,2050,2070,2060
"Uttar Pradesh",Deoria,Barhaj,"Green Peas","Green Peas",10/03/2021,2040,2060,2050
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",03/01/2021,1800,2000,1900
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",04/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",05/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",06/01/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",07/01/2021,1500,1800,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",08/01/2021,1700,1900,1800
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",09/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",10/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",11/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",12/01/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",13/01/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",14/01/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",15/01/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",16/01/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",17/01/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",18/01/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",19/01/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",20/01/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",21/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",22/01/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",23/01/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",24/01/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",25/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",26/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",28/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",29/01/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",30/01/2021,900,1100,1000
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",31/01/2021,1000,1200,1100
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",02/02/2021,800,1000,900
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",03/02/2021,1000,1200,1100
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",04/02/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",05/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",06/02/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",08/02/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",09/02/2021,1500,1700,1600
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",10/02/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",11/02/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",12/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",14/02/2021,1400,1600,1500
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",15/02/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",16/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",17/02/2021,1300,1500,1400
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",18/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",19/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",20/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",21/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",22/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",24/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",25/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",26/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",27/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",28/02/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",03/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",04/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",05/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",06/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",07/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",08/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",09/03/2021,1200,1400,1300
"Uttar Pradesh",Fatehpur,Khaga,"Green Peas","Green Peas",10/03/2021,1200,1400,1300
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",02/01/2021,1700,1800,1700
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",03/01/2021,1700,1800,1700
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",04/01/2021,1660,1740,1700
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",05/01/2021,1600,1800,1700
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",06/01/2021,1600,1800,1700
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",08/01/2021,1500,1700,1600
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",09/01/2021,1350,1440,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",10/01/2021,1330,1440,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",11/01/2021,1350,1440,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",12/01/2021,1300,1500,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",13/01/2021,1300,1400,1350
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",15/01/2021,1400,1500,1450
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",16/01/2021,1400,1500,1450
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",17/01/2021,1400,1500,1450
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",18/01/2021,1400,1500,1450
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",19/01/2021,1400,1450,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",20/01/2021,1350,1450,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",22/01/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",23/01/2021,1100,1200,1140
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",24/01/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",25/01/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",27/01/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",29/01/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",30/01/2021,1150,1220,1200
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",31/01/2021,1140,1200,1200
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",01/02/2021,1150,1250,1200
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",02/02/2021,1100,1180,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",03/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",05/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",06/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",07/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",08/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",09/02/2021,1110,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",10/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",12/02/2021,1120,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",13/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",14/02/2021,1110,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",15/02/2021,1120,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",16/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",17/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",19/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",20/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",21/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",22/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",23/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",24/02/2021,1200,1300,1250
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",26/02/2021,1300,1400,1350
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",27/02/2021,1300,1400,1350
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",28/02/2021,1300,1400,1350
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",01/03/2021,1350,1500,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",02/03/2021,1350,1500,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",03/03/2021,1350,1450,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",05/03/2021,1340,1500,1400
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",06/03/2021,1700,1900,1800
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",07/03/2021,1700,1900,1800
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",08/03/2021,1700,1900,1800
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",09/03/2021,1700,1900,1800
"Uttar Pradesh",Hamirpur,Bharuasumerpur,"Green Peas","Green Peas",10/03/2021,1770,1900,1800
"Uttar Pradesh",Hamirpur,Hamirpur,"Green Peas","Green Peas",15/01/2021,1350,1440,1400
"Uttar Pradesh",Hamirpur,Hamirpur,"Green Peas","Green Peas",30/01/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Hamirpur,"Green Peas","Green Peas",16/02/2021,1100,1200,1150
"Uttar Pradesh",Hamirpur,Hamirpur,"Green Peas","Green Peas",27/02/2021,1300,1400,1350
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",04/01/2021,1000,1100,1040
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",05/01/2021,1000,1100,1040
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",06/01/2021,1000,1100,1045
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",07/01/2021,980,1100,1035
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",08/01/2021,1000,1100,1040
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",09/01/2021,1000,1100,1045
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",10/01/2021,1000,1100,1040
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",11/01/2021,980,1100,1035
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",12/01/2021,980,1100,1030
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",13/01/2021,970,1090,1025
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",14/01/2021,900,1010,960
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",15/01/2021,900,1000,940
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",16/01/2021,880,1000,935
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",17/01/2021,780,880,830
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",18/01/2021,780,885,835
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",19/01/2021,760,870,810
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",20/01/2021,760,870,815
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",21/01/2021,770,875,820
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",22/01/2021,750,860,805
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",23/01/2021,770,900,825
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",24/01/2021,780,900,830
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",25/01/2021,770,900,820
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",27/01/2021,770,890,825
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",28/01/2021,760,865,815
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",29/01/2021,770,880,820
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",30/01/2021,760,860,810
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",31/01/2021,1000,1100,1050
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",02/02/2021,1000,1100,1045
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",03/02/2021,1000,1100,1040
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",04/02/2021,980,1090,1035
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",05/02/2021,980,1100,1030
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",06/02/2021,970,1080,1025
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",07/02/2021,970,1080,1020
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",08/02/2021,980,1080,1030
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",09/02/2021,970,1075,1025
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",10/02/2021,970,1080,1020
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",11/02/2021,960,1065,1015
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",12/02/2021,960,1060,1010
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",13/02/2021,970,1070,1020
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",14/02/2021,970,1080,1025
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",15/02/2021,960,1100,1015
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",16/02/2021,970,1080,1025
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",17/02/2021,980,1080,1030
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",18/02/2021,980,1080,1035
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",19/02/2021,1100,1210,1165
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",20/02/2021,1120,1210,1170
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",21/02/2021,1100,1200,1160
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",22/02/2021,1100,1210,1165
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",23/02/2021,1050,1150,1100
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",24/02/2021,1020,1125,1075
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",25/02/2021,1020,1110,1070
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",26/02/2021,1050,1150,1090
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",28/02/2021,1050,1150,1100
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",02/03/2021,1260,1360,1310
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",03/03/2021,1460,1565,1515
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",04/03/2021,1460,1560,1510
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",05/03/2021,1470,1580,1520
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",06/03/2021,1950,2070,1985
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",07/03/2021,1830,2050,1980
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",08/03/2021,1950,2050,1990
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",09/03/2021,1930,2050,1985
"Uttar Pradesh",Jhansi,Jhansi,"Green Peas","Green Peas",10/03/2021,1950,2050,1990
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",02/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",03/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",04/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",05/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",07/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",08/01/2021,1200,1300,1250
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",09/01/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",11/01/2021,1400,1500,1450
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",12/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",14/01/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",15/01/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",16/01/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",18/01/2021,1400,1460,1450
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",19/01/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",20/01/2021,1000,1150,1100
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",21/01/2021,1000,1050,1020
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",22/01/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",23/01/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",25/01/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",28/01/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",29/01/2021,2000,2000,2000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",30/01/2021,1500,1520,1510
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",02/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",04/02/2021,1000,1400,1200
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",05/02/2021,1000,1200,1100
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",06/02/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",08/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",09/02/2021,1000,1500,1200
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",11/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",12/02/2021,1500,2000,1800
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",13/02/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",15/02/2021,1000,1000,1000
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",16/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",18/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",19/02/2021,1500,2000,1700
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",20/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",22/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",23/02/2021,1500,1500,1500
"Uttar Pradesh",Kanpur,Varipaal,"Green Peas","Green Peas",25/02/2021,1500,1500,1500
