state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Kerala,Wayanad,Kalpetta,Rubber,Other,01/01/2021,13600,13700,13700
Kerala,Wayanad,Kalpetta,Rubber,Other,02/01/2021,13600,13700,13700
Kerala,Wayanad,Kalpetta,Rubber,Other,04/01/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,05/01/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,06/01/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,07/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,08/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,09/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,11/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,12/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,13/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,14/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,15/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,16/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,18/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,19/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,20/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,21/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,22/01/2021,12700,12800,12800
Kerala,Wayanad,Kalpetta,Rubber,Other,25/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,26/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,27/01/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,28/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,29/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,30/01/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,01/02/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,02/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,03/02/2021,12800,12900,12900
Kerala,Wayanad,Kalpetta,Rubber,Other,04/02/2021,12900,13000,13000
Kerala,Wayanad,Kalpetta,Rubber,Other,05/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,06/02/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,08/02/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,09/02/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,10/02/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,11/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,12/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,13/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,14/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,15/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,16/02/2021,13000,13100,13100
Kerala,Wayanad,Kalpetta,Rubber,Other,17/02/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,18/02/2021,13100,13200,13200
Kerala,Wayanad,Kalpetta,Rubber,Other,19/02/2021,13600,13700,13700
Kerala,Wayanad,Kalpetta,Rubber,Other,20/02/2021,13600,13700,13700
Kerala,Wayanad,Kalpetta,Rubber,Other,22/02/2021,13800,13900,13900
Kerala,Wayanad,Kalpetta,Rubber,Other,23/02/2021,13800,13900,13900
Kerala,Wayanad,Kalpetta,Rubber,Other,24/02/2021,13800,13900,13900
Kerala,Wayanad,Kalpetta,Rubber,Other,25/02/2021,13900,14000,14000
Kerala,Wayanad,Kalpetta,Rubber,Other,26/02/2021,13900,14000,14000
Kerala,Wayanad,Kalpetta,Rubber,Other,27/02/2021,14000,14100,14100
Kerala,Wayanad,Kalpetta,Rubber,Other,01/03/2021,14100,14200,14200
Kerala,Wayanad,Kalpetta,Rubber,Other,02/03/2021,14100,14200,14200
Kerala,Wayanad,Kalpetta,Rubber,Other,03/03/2021,14200,14300,14300
Kerala,Wayanad,Kalpetta,Rubber,Other,04/03/2021,14300,14400,14400
Kerala,Wayanad,Kalpetta,Rubber,Other,05/03/2021,14300,14400,14400
Kerala,Wayanad,Kalpetta,Rubber,Other,06/03/2021,14300,14400,14400
Kerala,Wayanad,Kalpetta,Rubber,Other,08/03/2021,14200,14300,14300
Kerala,Wayanad,Kalpetta,Rubber,Other,09/03/2021,14300,14400,14400
Kerala,Wayanad,Kalpetta,Rubber,Other,10/03/2021,14300,14400,14400
Kerala,Wayanad,Manathavady,Rubber,Other,04/01/2021,13500,13600,13550
Kerala,Wayanad,Manathavady,Rubber,Other,06/01/2021,13400,13600,13500
Kerala,Wayanad,Manathavady,Rubber,Other,07/01/2021,13300,13500,13400
Kerala,Wayanad,Manathavady,Rubber,Other,08/01/2021,13000,13300,13150
Kerala,Wayanad,Manathavady,Rubber,Other,11/01/2021,13000,13300,13150
Kerala,Wayanad,Manathavady,Rubber,Other,12/01/2021,13000,13300,13150
Kerala,Wayanad,Manathavady,Rubber,Other,13/01/2021,13000,13300,13150
Kerala,Wayanad,Manathavady,Rubber,Other,14/01/2021,13100,13300,13200
Kerala,Wayanad,Manathavady,Rubber,Other,15/01/2021,13000,13200,13100
Kerala,Wayanad,Manathavady,Rubber,Other,16/01/2021,13100,13300,13200
Kerala,Wayanad,Manathavady,Rubber,Other,18/01/2021,13500,13700,13600
Kerala,Wayanad,Manathavady,Rubber,Other,19/01/2021,13500,13700,13600
Kerala,Wayanad,Manathavady,Rubber,Other,20/01/2021,13600,13700,13650
Kerala,Wayanad,Manathavady,Rubber,Other,21/01/2021,13500,13700,13600
Kerala,Wayanad,Manathavady,Rubber,Other,22/01/2021,13500,13600,13550
Kerala,Wayanad,Manathavady,Rubber,Other,23/01/2021,13500,13600,13550
Kerala,Wayanad,Manathavady,Rubber,Other,25/01/2021,13500,13600,13550
Kerala,Wayanad,Manathavady,Rubber,Other,26/01/2021,13300,13500,13400
Kerala,Wayanad,Manathavady,Rubber,Other,27/01/2021,13400,13500,13450
Kerala,Wayanad,Manathavady,Rubber,Other,28/01/2021,13400,13500,13450
Kerala,Wayanad,Manathavady,Rubber,Other,29/01/2021,13300,13500,13400
Kerala,Wayanad,Manathavady,Rubber,Other,31/01/2021,13500,13600,13550
Kerala,Wayanad,Manathavady,Rubber,Other,01/02/2021,13500,13500,13500
Kerala,Wayanad,Manathavady,Rubber,Other,02/02/2021,13500,13600,13550
Kerala,Wayanad,Manathavady,Rubber,Other,05/02/2021,13500,13800,13650
Kerala,Wayanad,Manathavady,Rubber,Other,06/02/2021,13600,13800,13700
Kerala,Wayanad,Manathavady,Rubber,Other,10/02/2021,13800,14000,13900
Kerala,Wayanad,Manathavady,Rubber,Other,11/02/2021,13900,14000,13950
Kerala,Wayanad,Manathavady,Rubber,Other,12/02/2021,13700,14000,13850
Kerala,Wayanad,Manathavady,Rubber,Other,13/02/2021,13700,13800,13750
Kerala,Wayanad,Manathavady,Rubber,Other,15/02/2021,14000,14000,14000
Kerala,Wayanad,Manathavady,Rubber,Other,16/02/2021,14000,14300,14150
Kerala,Wayanad,Manathavady,Rubber,Other,17/02/2021,14000,14100,14100
Kerala,Wayanad,Manathavady,Rubber,Other,18/02/2021,14200,14300,14250
Kerala,Wayanad,Manathavady,Rubber,Other,19/02/2021,14000,14300,14150
Kerala,Wayanad,Manathavady,Rubber,Other,20/02/2021,14000,14500,14250
Kerala,Wayanad,Manathavady,Rubber,Other,23/02/2021,14500,14700,14600
Kerala,Wayanad,Manathavady,Rubber,Other,25/02/2021,14500,14700,14600
Kerala,Wayanad,Manathavady,Rubber,Other,26/02/2021,14800,15000,14900
Kerala,Wayanad,Manathavady,Rubber,Other,27/02/2021,14800,14900,14850
Kerala,Wayanad,Manathavady,Rubber,Other,28/02/2021,14800,15000,14900
Kerala,Wayanad,Manathavady,Rubber,Other,01/03/2021,14800,14900,14900
Kerala,Wayanad,Manathavady,Rubber,Other,02/03/2021,14900,15000,15000
Kerala,Wayanad,Manathavady,Rubber,Other,03/03/2021,14800,15000,14900
Kerala,Wayanad,Manathavady,Rubber,Other,05/03/2021,14900,15000,15000
Kerala,Wayanad,Manathavady,Rubber,Other,06/03/2021,15600,15700,15700
Kerala,Wayanad,Manathavady,Rubber,Other,07/03/2021,15500,16600,16600
Kerala,Wayanad,Manathavady,Rubber,Other,08/03/2021,15700,15800,15800
Kerala,Wayanad,Manathavady,Rubber,Other,09/03/2021,15500,15600,15600
Kerala,Wayanad,Manathavady,Rubber,Other,10/03/2021,15600,15650,15650
Kerala,Wayanad,Pulpally,Rubber,Other,05/01/2021,14500,16500,15500
Kerala,Wayanad,Pulpally,Rubber,Other,06/01/2021,11800,13800,12800
Kerala,Wayanad,Pulpally,Rubber,Other,08/01/2021,11800,13800,12800
Kerala,Wayanad,Pulpally,Rubber,Other,09/01/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,11/01/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,12/01/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,13/01/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,15/01/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,16/01/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,18/01/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,19/01/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,20/01/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,25/01/2021,14500,16500,15500
Kerala,Wayanad,Pulpally,Rubber,Other,27/01/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,28/01/2021,14500,16500,15500
Kerala,Wayanad,Pulpally,Rubber,Other,29/01/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,30/01/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,01/02/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,02/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,03/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,04/02/2021,12800,14800,13800
Kerala,Wayanad,Pulpally,Rubber,Other,05/02/2021,13800,15800,14800
Kerala,Wayanad,Pulpally,Rubber,Other,06/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,09/02/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,10/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,11/02/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,12/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,15/02/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,16/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,17/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,18/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,19/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,20/02/2021,13600,15600,14600
Kerala,Wayanad,Pulpally,Rubber,Other,22/02/2021,12800,14800,13800
Kerala,Wayanad,Pulpally,Rubber,Other,23/02/2021,13800,15800,14800
Kerala,Wayanad,Pulpally,Rubber,Other,24/02/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,26/02/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,27/02/2021,11500,13500,12500
Kerala,Wayanad,Pulpally,Rubber,Other,01/03/2021,12800,14800,13800
Kerala,Wayanad,Pulpally,Rubber,Other,03/03/2021,13200,15200,14200
Kerala,Wayanad,Pulpally,Rubber,Other,04/03/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,05/03/2021,12500,14500,13500
Kerala,Wayanad,Pulpally,Rubber,Other,06/03/2021,14800,16800,15800
Kerala,Wayanad,Pulpally,Rubber,Other,08/03/2021,13800,15800,14800
Kerala,Wayanad,Pulpally,Rubber,Other,09/03/2021,13500,15500,14500
Kerala,Wayanad,Pulpally,Rubber,Other,10/03/2021,13600,15600,14600
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,04/01/2021,8600,14800,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,05/01/2021,8600,14600,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,07/01/2021,8600,14300,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,09/01/2021,8600,14300,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,11/01/2021,8600,14300,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,12/01/2021,8700,14600,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,20/01/2021,8800,14600,10900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,21/01/2021,9100,14800,11200
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,25/01/2021,9100,14800,11200
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,27/01/2021,9100,14800,11200
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,29/01/2021,9100,14600,11400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,01/02/2021,9200,14700,11500
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,02/02/2021,9100,14700,11400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,03/02/2021,9100,14600,11800
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,04/02/2021,9100,14600,11800
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,05/02/2021,9400,14700,11700
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,08/02/2021,9500,14800,11900
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,09/02/2021,9500,14600,11500
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,10/02/2021,9400,14600,12300
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,11/02/2021,9700,14600,12300
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,12/02/2021,9700,14700,11800
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,13/02/2021,9900,14800,12500
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,16/02/2021,10100,14800,12800
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,17/02/2021,10100,14800,12800
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,18/02/2021,10400,15200,12800
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,23/02/2021,10400,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,24/02/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,25/02/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,01/03/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,02/03/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,03/03/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,05/03/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,08/03/2021,10900,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,10/03/2021,10700,15600,13400
"Tamil Nadu","Nagercoil (Kannyiakumari)",Kulasekaram,Rubber,Other,11/03/2021,10700,15600,13600
"Tamil Nadu","Nagercoil (Kannyiakumari)","Monday Market",Rubber,Other,08/03/2021,11000,13000,12000
