state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Surat,S.Mandvi,Beans,Other,10/02/2021,2750,2750,2750
Gujarat,Surat,S.Mandvi,Beans,Other,24/02/2021,7000,7000,7000
Gujarat,Surat,S.Mandvi,Beans,Other,26/02/2021,6000,6500,6250
Gujarat,Surat,S.Mandvi,Beans,Other,05/03/2021,6250,6250,6250
Gujarat,Surat,S.Mandvi,Beans,Other,06/03/2021,6000,6250,6125
Gujarat,Surat,S.Mandvi,Beans,Other,07/03/2021,6250,6250,6250
Gujarat,Surat,S.Mandvi,Beans,Other,08/03/2021,4500,6500,5500
Gujarat,Surat,S.Mandvi,Beans,Other,09/03/2021,6250,6400,6325
Gujarat,Surat,S.Mandvi,Beans,Other,10/03/2021,6000,6000,6000
Gujarat,Surat,Songadh,Beans,"Beans (Whole)",22/02/2021,6515,6515,6515
Gujarat,Surat,Songadh,Beans,"Beans (Whole)",26/02/2021,6550,6550,6550
Gujarat,Surat,Songadh,Beans,"Beans (Whole)",03/03/2021,6070,6070,6070
Gujarat,Surat,Songadh,Beans,"Beans (Whole)",04/03/2021,6400,6505,6452
Gujarat,Surat,Songadh,Beans,"Beans (Whole)",08/03/2021,6565,6725,6645
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",01/01/2021,2600,2800,2700
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",02/01/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",04/01/2021,1400,2800,1600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",05/01/2021,1500,1800,1700
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",06/01/2021,1200,1600,1400
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",07/01/2021,1000,1200,1100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",08/01/2021,1400,1600,1500
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",11/01/2021,3000,3600,3400
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",12/01/2021,3000,3400,3200
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",13/01/2021,3200,3600,3400
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",15/01/2021,3200,3600,3400
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",16/01/2021,3200,3600,3400
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",18/01/2021,2400,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",19/01/2021,2300,2900,2700
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",20/01/2021,2400,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",21/01/2021,2300,2900,2700
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",22/01/2021,2400,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",25/01/2021,3000,3800,3600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",27/01/2021,3000,3800,3600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",28/01/2021,3100,3900,3700
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",29/01/2021,3000,3800,3600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",30/01/2021,3400,3800,3600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",01/02/2021,3400,3800,3600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",02/02/2021,3500,3900,3700
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",03/02/2021,3400,3800,3600
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",04/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",05/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",06/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",08/02/2021,3000,3400,3200
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",09/02/2021,3000,3400,3200
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",10/02/2021,2900,3300,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",11/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",12/02/2021,3100,3300,3200
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",15/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",16/02/2021,2900,3100,3000
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",17/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",18/02/2021,3100,3300,3200
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",19/02/2021,3000,3200,3100
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",20/02/2021,3100,3300,3200
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",22/02/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",23/02/2021,2700,3100,2900
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",24/02/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",25/02/2021,2700,3100,2900
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",26/02/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",01/03/2021,2700,3100,2900
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",02/03/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",03/03/2021,2800,3200,3000
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",04/03/2021,2800,3200,3000
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",05/03/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",06/03/2021,2600,3000,2800
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",08/03/2021,2800,3800,3000
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",09/03/2021,2900,3600,3000
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Beans,"Beans (Whole)",10/03/2021,2500,3200,2800
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",05/01/2021,1800,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",06/01/2021,1800,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",08/01/2021,1800,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",11/01/2021,1800,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",12/01/2021,1800,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",13/01/2021,1600,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",15/01/2021,1800,2400,2000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",16/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",18/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",19/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",20/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",21/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",22/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",23/01/2021,2800,4000,3200
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",25/01/2021,2800,4000,3500
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",27/01/2021,2800,4000,3500
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",28/01/2021,2800,4000,3400
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",29/01/2021,2800,4000,3500
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",30/01/2021,3000,3500,3200
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",01/02/2021,3000,3500,3100
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",02/02/2021,2500,3500,3000
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",03/02/2021,3000,3500,3100
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",04/02/2021,3000,3500,3100
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",05/02/2021,3000,3500,3100
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",08/02/2021,3000,3500,3100
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",09/02/2021,3000,3500,3200
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",10/02/2021,3000,3500,3100
Karnataka,Bangalore,"Doddaballa Pur",Beans,"Beans (Whole)",11/02/2021,3000,3500,3100
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",01/01/2021,2000,2800,2400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",02/01/2021,2000,3000,2500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",03/01/2021,1600,2400,2000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",04/01/2021,1600,2400,2000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",05/01/2021,1600,2400,2000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",06/01/2021,1400,2000,1600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",07/01/2021,2000,2800,2400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",08/01/2021,2000,2800,2400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",09/01/2021,2000,3200,2600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",10/01/2021,2400,4000,3200
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",11/01/2021,3200,4400,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",12/01/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",13/01/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",14/01/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",15/01/2021,3000,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",16/01/2021,3000,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",17/01/2021,3600,4400,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",18/01/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",19/01/2021,5000,6000,5500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",20/01/2021,4000,5000,4500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",21/01/2021,4000,5000,4500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",22/01/2021,4000,5200,4400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",23/01/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",24/01/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",25/01/2021,3200,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",26/01/2021,3000,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",27/01/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",28/01/2021,3200,4400,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",29/01/2021,3000,4800,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",30/01/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",01/02/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",02/02/2021,3200,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",03/02/2021,3000,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",04/02/2021,3200,4800,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",05/02/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",06/02/2021,3000,4400,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",07/02/2021,3600,4400,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",08/02/2021,3600,4400,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",09/02/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",10/02/2021,4000,4800,4400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",11/02/2021,3600,4800,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",12/02/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",13/02/2021,5000,6000,5500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",14/02/2021,4000,6000,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",15/02/2021,4000,5600,4800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",16/02/2021,4400,5500,5000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",17/02/2021,4000,4800,4400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",18/02/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",19/02/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",20/02/2021,3000,4000,3500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",21/02/2021,3000,4000,3600
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",22/02/2021,2400,3200,2800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",23/02/2021,2000,3200,2800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",24/02/2021,2000,3200,2500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",25/02/2021,2000,3200,2400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",26/02/2021,2000,3000,2500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",27/02/2021,2000,3200,2500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",01/03/2021,2400,3200,2800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",02/03/2021,2000,3000,2400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",03/03/2021,2000,3000,2400
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",04/03/2021,2400,3200,2800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",05/03/2021,3600,4800,4000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",06/03/2021,4000,5000,4500
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",07/03/2021,2800,3200,3000
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",08/03/2021,2800,3600,3200
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",09/03/2021,2400,3200,2800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",10/03/2021,2400,3200,2800
Karnataka,Bangalore,Ramanagara,Beans,"Beans (Whole)",11/03/2021,3000,4800,4000
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",02/01/2021,2400,2500,2500
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",04/01/2021,2000,2200,2200
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",09/01/2021,1800,1800,1800
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",10/01/2021,1800,2500,1800
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",13/01/2021,1600,1600,1600
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",29/01/2021,1200,1800,1600
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",03/02/2021,1400,1400,1400
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",15/02/2021,1400,1400,1400
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",19/02/2021,1500,1500,1500
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",22/02/2021,2000,2500,2500
Karnataka,Bellary,Hospet,Beans,"Beans (Whole)",03/03/2021,1000,1800,1000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",01/01/2021,1500,2300,1800
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",02/01/2021,1500,2600,2000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",04/01/2021,600,1400,1000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",05/01/2021,500,1200,1000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",06/01/2021,1000,2000,1500
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",07/01/2021,1000,1500,1250
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",08/01/2021,1500,2000,1800
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",09/01/2021,1500,2200,1800
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",11/01/2021,1500,2200,2000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",12/01/2021,2500,2800,2600
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",13/01/2021,2000,3500,2500
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",14/01/2021,2500,3500,3000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",15/01/2021,2500,3500,3000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",16/01/2021,3000,4500,3800
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",18/01/2021,3000,4500,3800
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",19/01/2021,3000,4600,3500
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",20/01/2021,2500,4000,3300
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",21/01/2021,2500,3500,3000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",22/01/2021,3000,4500,4000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",23/01/2021,3500,4500,4000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",25/01/2021,2500,3700,3000
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",27/01/2021,2500,3900,3000
